[2025-03-04 11:38:15.087] [info]  No state version found, assuming empty state.
[2025-04-15 12:04:04.512] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDQ3MTQzNDEsImlhdCI6MTc0NDcxNDM0MSwiZXhwIjoxNzQ0NzE3OTQxLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0MTA4ODUwMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImp0aSI6IkZFRjE5Qjc4M0JFODQwNzdDMUI4OTU2MkQ3RjYxODc3In0.fcD1tpcPp3LlDR_HhSCUo-AZm30JXUs8zUZE_T2vGFMmGOAZ53D-J47uu1nQLF9nFJXQS43AmF24iP7MD12Yozs7W_lqfhZIFqXSPqX8xY6X1mKlVP56ANmB8oxlz1KlNVboZsvhtqu9DZRqInzV5nAUXdLl7fc2Hrcx9XbkUSSYckZqPqKbpck7rZ-52FMH1HYDVVOBTNSEjlqIblMqqzidzM0RiLsiwSptGLlUMPcEmlbopW1sso2Nb3LrzfKfuoF8Aan5Hi9LbCgB4bwXdRWok6CHDdslGIvp8x0YRsfc_q3LYntiPslrCDNGUbMhV-Erfzc1diAtNsJV9EJMbcCTp2LhOSqMGjyTo6dgfqvv_wvLgKX_2dl1OZkgwODW2gGCM1jWE8mvuS269mcsOByQv_zmYNNkWNRgVnrnp4M3Qt6qb4WSlD6gV_PDE5-kNmeLbVcF_gEOmUG1EI_O5BDFf0jHEZ1S4jDqfOHxQmFscoIwt8zjQAuXkE8jN6ckIE7QUu5Gf_SCfLRPljP-xlt6JpM9h4HBhfEpuwX0EoheMF5F6rKrOxd0dwgRbrdHVRL23n12u7enivbfalR8sUHgyRgRVudK9WCjpJRMszgh_SqoAo176UQNiZUTNi3lyGAFcReJzDa4bBxgBv3NoQRts531aXz8HiPrNI8UAZw.
[2025-04-15 12:04:04.516] [info]  Using HubProtocol 'messagepack'.
[2025-04-15 12:05:21.860] [error] Connection disconnected with error 'Error: Server timeout elapsed without receiving a message from the server.'.
[2025-04-15 12:07:48.041] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDQ3MTQzNDEsImlhdCI6MTc0NDcxNDM0MSwiZXhwIjoxNzQ0NzE3OTQxLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0MTA4ODUwMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImp0aSI6IkZFRjE5Qjc4M0JFODQwNzdDMUI4OTU2MkQ3RjYxODc3In0.fcD1tpcPp3LlDR_HhSCUo-AZm30JXUs8zUZE_T2vGFMmGOAZ53D-J47uu1nQLF9nFJXQS43AmF24iP7MD12Yozs7W_lqfhZIFqXSPqX8xY6X1mKlVP56ANmB8oxlz1KlNVboZsvhtqu9DZRqInzV5nAUXdLl7fc2Hrcx9XbkUSSYckZqPqKbpck7rZ-52FMH1HYDVVOBTNSEjlqIblMqqzidzM0RiLsiwSptGLlUMPcEmlbopW1sso2Nb3LrzfKfuoF8Aan5Hi9LbCgB4bwXdRWok6CHDdslGIvp8x0YRsfc_q3LYntiPslrCDNGUbMhV-Erfzc1diAtNsJV9EJMbcCTp2LhOSqMGjyTo6dgfqvv_wvLgKX_2dl1OZkgwODW2gGCM1jWE8mvuS269mcsOByQv_zmYNNkWNRgVnrnp4M3Qt6qb4WSlD6gV_PDE5-kNmeLbVcF_gEOmUG1EI_O5BDFf0jHEZ1S4jDqfOHxQmFscoIwt8zjQAuXkE8jN6ckIE7QUu5Gf_SCfLRPljP-xlt6JpM9h4HBhfEpuwX0EoheMF5F6rKrOxd0dwgRbrdHVRL23n12u7enivbfalR8sUHgyRgRVudK9WCjpJRMszgh_SqoAo176UQNiZUTNi3lyGAFcReJzDa4bBxgBv3NoQRts531aXz8HiPrNI8UAZw.
[2025-04-15 12:07:48.044] [info]  Using HubProtocol 'messagepack'.
[2025-04-15 12:11:24.497] [error] Connection disconnected with error 'Error: Server timeout elapsed without receiving a message from the server.'.
[2025-04-15 12:14:50.904] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDQ3MTQzNDEsImlhdCI6MTc0NDcxNDM0MSwiZXhwIjoxNzQ0NzE3OTQxLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0MTA4ODUwMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImp0aSI6IkZFRjE5Qjc4M0JFODQwNzdDMUI4OTU2MkQ3RjYxODc3In0.fcD1tpcPp3LlDR_HhSCUo-AZm30JXUs8zUZE_T2vGFMmGOAZ53D-J47uu1nQLF9nFJXQS43AmF24iP7MD12Yozs7W_lqfhZIFqXSPqX8xY6X1mKlVP56ANmB8oxlz1KlNVboZsvhtqu9DZRqInzV5nAUXdLl7fc2Hrcx9XbkUSSYckZqPqKbpck7rZ-52FMH1HYDVVOBTNSEjlqIblMqqzidzM0RiLsiwSptGLlUMPcEmlbopW1sso2Nb3LrzfKfuoF8Aan5Hi9LbCgB4bwXdRWok6CHDdslGIvp8x0YRsfc_q3LYntiPslrCDNGUbMhV-Erfzc1diAtNsJV9EJMbcCTp2LhOSqMGjyTo6dgfqvv_wvLgKX_2dl1OZkgwODW2gGCM1jWE8mvuS269mcsOByQv_zmYNNkWNRgVnrnp4M3Qt6qb4WSlD6gV_PDE5-kNmeLbVcF_gEOmUG1EI_O5BDFf0jHEZ1S4jDqfOHxQmFscoIwt8zjQAuXkE8jN6ckIE7QUu5Gf_SCfLRPljP-xlt6JpM9h4HBhfEpuwX0EoheMF5F6rKrOxd0dwgRbrdHVRL23n12u7enivbfalR8sUHgyRgRVudK9WCjpJRMszgh_SqoAo176UQNiZUTNi3lyGAFcReJzDa4bBxgBv3NoQRts531aXz8HiPrNI8UAZw.
[2025-04-15 12:14:50.946] [info]  Using HubProtocol 'messagepack'.
[2025-04-15 12:19:14.688] [error] Connection disconnected with error 'Error: Server timeout elapsed without receiving a message from the server.'.
[2025-04-15 12:22:58.898] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDQ3MTQzNDEsImlhdCI6MTc0NDcxNDM0MSwiZXhwIjoxNzQ0NzE3OTQxLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0MTA4ODUwMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImp0aSI6IkZFRjE5Qjc4M0JFODQwNzdDMUI4OTU2MkQ3RjYxODc3In0.fcD1tpcPp3LlDR_HhSCUo-AZm30JXUs8zUZE_T2vGFMmGOAZ53D-J47uu1nQLF9nFJXQS43AmF24iP7MD12Yozs7W_lqfhZIFqXSPqX8xY6X1mKlVP56ANmB8oxlz1KlNVboZsvhtqu9DZRqInzV5nAUXdLl7fc2Hrcx9XbkUSSYckZqPqKbpck7rZ-52FMH1HYDVVOBTNSEjlqIblMqqzidzM0RiLsiwSptGLlUMPcEmlbopW1sso2Nb3LrzfKfuoF8Aan5Hi9LbCgB4bwXdRWok6CHDdslGIvp8x0YRsfc_q3LYntiPslrCDNGUbMhV-Erfzc1diAtNsJV9EJMbcCTp2LhOSqMGjyTo6dgfqvv_wvLgKX_2dl1OZkgwODW2gGCM1jWE8mvuS269mcsOByQv_zmYNNkWNRgVnrnp4M3Qt6qb4WSlD6gV_PDE5-kNmeLbVcF_gEOmUG1EI_O5BDFf0jHEZ1S4jDqfOHxQmFscoIwt8zjQAuXkE8jN6ckIE7QUu5Gf_SCfLRPljP-xlt6JpM9h4HBhfEpuwX0EoheMF5F6rKrOxd0dwgRbrdHVRL23n12u7enivbfalR8sUHgyRgRVudK9WCjpJRMszgh_SqoAo176UQNiZUTNi3lyGAFcReJzDa4bBxgBv3NoQRts531aXz8HiPrNI8UAZw.
[2025-04-15 12:22:58.949] [info]  Using HubProtocol 'messagepack'.
[2025-05-16 15:03:27.020] [info]  State version: 70
[2025-05-16 15:03:27.025] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-05-16 15:03:27.025] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-05-16 15:03:27.026] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-05-16 15:03:27.026] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-05-16 15:03:27.026] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-05-16 15:03:27.026] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-05-16 15:03:27.026] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-05-16 15:03:27.027] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-05-16 15:03:27.027] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-05-16 15:03:27.027] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-05-16 15:03:27.027] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-05-16 15:03:27.027] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-05-16 15:03:27.028] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-05-16 15:03:27.029] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-05-16 15:03:27.030] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-05-16 15:03:27.031] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-05-16 15:03:27.032] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-05-16 15:03:27.033] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-05-16 15:03:27.033] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-05-16 15:03:27.033] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-05-16 15:03:27.033] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-05-16 15:03:28.015] [info]  Coredumps are disabled in renderer process
[2025-05-16 15:03:31.178] [info]  State version: 70
[2025-05-16 15:03:31.425] [info]  Error: no result
[2025-05-16 15:03:31.671] [info]  SSH agent started
[2025-05-16 15:03:31.935] [error] Error refreshing access token:  {
  response: { error: 'invalid_grant' },
  captchaRequired: false,
  statusCode: 400
}
[2025-05-16 15:03:31.958] [error] Failed to start the connection: [object Object]
[2025-05-16 15:03:32.268] [info]  Error: DBus error service error org.freedesktop.zbus.Error: Client public key size is invalid
[2025-05-16 15:03:32.284] [info]  Active account changed, clearing SSH keys
[2025-05-16 15:03:32.325] [info]  Active account changed, clearing SSH keys
[2025-05-16 15:03:32.328] [info]  Reloading render process
[2025-05-16 15:03:32.486] [info]  Render process reloaded
[2025-05-16 15:03:33.680] [info]  State version: 70
[2025-05-16 15:03:33.695] [info]  Error: no result
[2025-05-16 15:03:33.814] [info]  Retrieving application id
[2025-05-16 15:03:36.938] [info]  Retrieving application id
[2025-05-16 15:03:39.948] [info]  Retrieving application id
[2025-05-16 15:03:53.202] [info]  Active account changed, clearing SSH keys
[2025-05-16 15:03:53.251] [info]  Error: no result
[2025-05-16 15:03:53.893] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDc0MDQyMzMsImlhdCI6MTc0NzQwNDIzMywiZXhwIjoxNzQ3NDA3ODMzLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0NzQwNDIzMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImRldmljZXR5cGUiOiJMaW51eERlc2t0b3AiLCJqdGkiOiJBQUE1QjYyMUQ2QzFBODJCNTAzNjI3QUJGNkYwRUU5RiJ9.E18gAq2Ugy7Sbl4ggvKRX-hECH2UVfXEQA93-Kk6K2fx7zxMNRhdLsCvsyYIcroyR_GVjkntPcyfrbhhkyAkLn6Xonku7c0Kqq1sMa9i_2PFwZysLubBGlcWRBgeweC5Q8tgmU1wcpWRLNFgHnVjT_6DO2D0WcspBip5GlfMccl1KvVprPAI7XAqNmhATUfS2Cns4gz7e7iQEOKnNmUHTrlZc7lZMScrZQU05CblyMeFqDH-FDZvkrvMFM5nBC-i5pj0VKsWQhYjYfzgrsBN6l_SPq9nixqq9ZH6gpEOerTD1xISGK8G6CkmkHgYF-JtTssk-m5qsUJ7nv_k1TScOROUqHaMgIcB_lx5sAM__aa5LW1a-WLEpW1gMLLetbqXg80oc2VCvfAcWWetUYsTn9lCrxa1JSykqlswNE8dTMuyJjIoxH_8mf8f8eLVYirfZj3TpasbhPf1Ajh5un2Af1tw2E8FXjYXKhADjU3Ni9InpGMkgKdIeXdgbTW2xffR5MpVaMOvXS3IPXa850Nv0EiQCl3wfcTOpNhg75ufjS-M9P5Y7rWWt75xjM5ar_Rzxo3XH0l1-GTEBe4rDcr5JhOEgMXVpYbxZjr5z2_Lvv6JxT5xCEDpeWMrCK68NQy_BH2pAdm7DmKsb39yZCCZczRp0owkNoBkAKBiK1U5DZU.
[2025-05-16 15:03:53.896] [info]  Using HubProtocol 'messagepack'.
[2025-05-16 15:04:00.257] [info]  Starting decryption using multithreading with 4 workers for 501 items
[2025-05-16 15:04:00.578] [info]  Finished decrypting 501 items using 4 workers
[2025-05-16 15:04:00.676] [info]  Finished search indexing
[2025-05-18 20:01:44.653] [info]  State version: 70
[2025-05-18 20:01:44.659] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-05-18 20:01:44.659] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-05-18 20:01:44.660] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-05-18 20:01:44.660] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-05-18 20:01:44.660] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-05-18 20:01:44.661] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-05-18 20:01:44.661] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-05-18 20:01:44.661] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-05-18 20:01:44.661] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-05-18 20:01:44.662] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-05-18 20:01:44.663] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-05-18 20:01:44.664] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
